id,make,model,variant,mileange,make_year,price,fuel_type,no_of_owners,body_type,transmission,transmission_sub_type,city,registration_year,insurance_year,insurance_month
17626964,Mahindra,Scorpio N,Z8 L Diesel AT 7 STR,14605,2023,2297653.0,diesel,1,suv,automatic,,Bangalore,2023,2025.0,8.0
15449826,Hyundai,i10,magna 1.1,62791,2015,351000.0,petrol,1,hatchback,manual,regular,Bangalore,2015,2025.0,12.0
17674651,Renault,Kiger,RXZ Turbo CVT Dual Tone,34418,2022,921000.0,petrol,1,suv,automatic,CVT,Bangalore,2022,2025.0,12.0
18105726,Maruti Suzuki,Swift,ZXI AMT,25650,2022,778000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2022,2025.0,12.0
16773559,Volkswagen,Ameo,Highline1.2L (P),67771,2017,545000.0,petrol,1,sedan,manual,regular,Bangalore,2017,2025.0,12.0
16707372,Renault,Kwid,CLIMBER 1.0 AMT,14618,2022,560000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2022,2025.0,10.0
16116761,Hyundai,Elite i20,Sportz 1.4 CRDI,75064,2016,625638.0,diesel,1,hatchback,manual,regular,Bangalore,2016,2025.0,12.0
17286437,Renault,Kwid,1.0 RXT AMT Opt,32263,2019,444000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2019,2025.0,5.0
16809637,Maruti Suzuki,Eeco,AC CNG 5 STR,79849,2019,479000.0,petrol+cng,1,muv,manual,regular,Bangalore,2019,2025.0,9.0
17734826,Maruti Suzuki,Alto 800,LXI,31803,2018,339000.0,petrol,1,hatchback,manual,regular,Bangalore,2018,2025.0,12.0
17626964,Mahindra,Scorpio N,Z8 L Diesel AT 7 STR,14605,2023,2297653.0,diesel,1,suv,automatic,,Bangalore,2023,2025.0,8.0
15449826,Hyundai,i10,magna 1.1,62791,2015,351000.0,petrol,1,hatchback,manual,regular,Bangalore,2015,2025.0,12.0
17674651,Renault,Kiger,RXZ Turbo CVT Dual Tone,34418,2022,921000.0,petrol,1,suv,automatic,CVT,Bangalore,2022,2025.0,12.0
18105726,Maruti Suzuki,Swift,ZXI AMT,25650,2022,778000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2022,2025.0,12.0
16773559,Volkswagen,Ameo,Highline1.2L (P),67771,2017,545000.0,petrol,1,sedan,manual,regular,Bangalore,2017,2025.0,12.0
16707372,Renault,Kwid,CLIMBER 1.0 AMT,14618,2022,560000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2022,2025.0,10.0
16116761,Hyundai,Elite i20,Sportz 1.4 CRDI,75064,2016,625638.0,diesel,1,hatchback,manual,regular,Bangalore,2016,2025.0,12.0
17286437,Renault,Kwid,1.0 RXT AMT Opt,32263,2019,444000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2019,2025.0,5.0
16809637,Maruti Suzuki,Eeco,AC CNG 5 STR,79849,2019,479000.0,petrol+cng,1,muv,manual,regular,Bangalore,2019,2025.0,9.0
17018708,Kia,Sonet,HTX 1.0 iMT,7984,2021,1043210.0,petrol,1,suv,manual,iMT,Bangalore,2021,2025.0,6.0
16563595,Honda,City,ZX Diesel,52163,2022,1315000.0,diesel,1,sedan,manual,regular,Bangalore,2022,2025.0,12.0
17709728,Renault,Kwid,RXT 1.0 SCE Special,36923,2017,368000.0,petrol,1,hatchback,manual,regular,Bangalore,2017,2025.0,12.0
14890068,Maruti Suzuki,Ciaz,ZXI+ AT,50743,2016,692000.0,petrol,1,sedan,automatic,,Bangalore,2016,2025.0,6.0
13257493,Hyundai,Creta,1.6 SX Plus Petrol,48523,2016,882000.0,petrol,1,suv,manual,regular,Bangalore,2016,2025.0,12.0
15937552,Hyundai,i20 N Line,N8 1.0 Turbo iMT Dual Tone,15710,2022,1049293.0,petrol,1,hatchback,manual,iMT,Bangalore,2022,2025.0,12.0
18066387,Honda,Brio,S MT,47216,2016,397000.0,petrol,2,hatchback,manual,regular,Bangalore,2016,,
17645936,Hyundai,Verna,Fluidic 1.6 CRDi SX AT,75890,2013,589000.0,diesel,1,sedan,automatic,,Bangalore,2013,2025.0,12.0
17649071,Kia,Seltos,HTX Plus D,30101,2022,1588000.0,diesel,1,suv,manual,regular,Bangalore,2022,2025.0,12.0
15675241,Hyundai,Elite i20,Sportz 1.2,49174,2015,565000.0,petrol,1,hatchback,manual,regular,Bangalore,2015,2025.0,12.0
17018708,Kia,Sonet,HTX 1.0 iMT,7984,2021,1043210.0,petrol,1,suv,manual,iMT,Bangalore,2021,2025.0,6.0
16563595,Honda,City,ZX Diesel,52163,2022,1315000.0,diesel,1,sedan,manual,regular,Bangalore,2022,2025.0,12.0
17709728,Renault,Kwid,RXT 1.0 SCE Special,36923,2017,368000.0,petrol,1,hatchback,manual,regular,Bangalore,2017,2025.0,12.0
14890068,Maruti Suzuki,Ciaz,ZXI+ AT,50743,2016,692000.0,petrol,1,sedan,automatic,,Bangalore,2016,2025.0,6.0
13257493,Hyundai,Creta,1.6 SX Plus Petrol,48523,2016,882000.0,petrol,1,suv,manual,regular,Bangalore,2016,2025.0,12.0
15937552,Hyundai,i20 N Line,N8 1.0 Turbo iMT Dual Tone,15710,2022,1049293.0,petrol,1,hatchback,manual,iMT,Bangalore,2022,2025.0,12.0
18066387,Honda,Brio,S MT,47216,2016,397000.0,petrol,2,hatchback,manual,regular,Bangalore,2016,,
17645936,Hyundai,Verna,Fluidic 1.6 CRDi SX AT,75890,2013,589000.0,diesel,1,sedan,automatic,,Bangalore,2013,2025.0,12.0
17649071,Kia,Seltos,HTX Plus D,30101,2022,1588000.0,diesel,1,suv,manual,regular,Bangalore,2022,2025.0,12.0
15675241,Hyundai,Elite i20,Sportz 1.2,49174,2015,565000.0,petrol,1,hatchback,manual,regular,Bangalore,2015,2025.0,12.0
16975458,Skoda,Kushaq,Style 1.0L TSI MT,13870,2022,1453000.0,petrol,1,suv,manual,regular,Bangalore,2022,2025.0,6.0
16990271,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,38462,2017,503000.0,petrol,2,hatchback,manual,regular,Bangalore,2017,2025.0,12.0
18030606,Maruti Suzuki,Alto K10,VXI Plus AMT,6410,2023,565000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2023,2025.0,11.0
17787954,Hyundai,Verna,1.6 VTVT SX (O) AT,40902,2018,997000.0,petrol,1,sedan,automatic,Torque Convertor,Bangalore,2018,,
16141669,Hyundai,Creta,1.6 SX Plus Auto Petrol,59580,2016,895000.0,petrol,2,suv,automatic,Torque Convertor,Bangalore,2016,2025.0,4.0
16353938,Maruti Suzuki,Dzire,VXI AMT,19406,2018,643000.0,petrol,1,sedan,automatic,AMT,Bangalore,2018,2025.0,12.0
18174428,Honda,Mobilio,V (O) Diesel,58728,2015,610000.0,diesel,2,muv,manual,regular,Bangalore,2015,2025.0,12.0
14587998,Maruti Suzuki,Vitara Brezza,ZDI PLUS Dual Tone,49791,2018,918000.0,diesel,1,suv,manual,regular,Bangalore,2018,2025.0,12.0
17126380,Renault,Kwid,RXL,14996,2022,404000.0,petrol,2,hatchback,manual,regular,Bangalore,2022,2025.0,5.0
18250708,Renault,Kiger,RXZ AMT,11900,2022,778000.0,petrol,1,suv,automatic,AMT,Bangalore,2023,,
16975458,Skoda,Kushaq,Style 1.0L TSI MT,13870,2022,1453000.0,petrol,1,suv,manual,regular,Bangalore,2022,2025.0,6.0
16990271,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,38462,2017,503000.0,petrol,2,hatchback,manual,regular,Bangalore,2017,2025.0,12.0
18030606,Maruti Suzuki,Alto K10,VXI Plus AMT,6410,2023,565000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2023,2025.0,11.0
17787954,Hyundai,Verna,1.6 VTVT SX (O) AT,40902,2018,997000.0,petrol,1,sedan,automatic,Torque Convertor,Bangalore,2018,,
16141669,Hyundai,Creta,1.6 SX Plus Auto Petrol,59580,2016,895000.0,petrol,2,suv,automatic,Torque Convertor,Bangalore,2016,2025.0,4.0
16353938,Maruti Suzuki,Dzire,VXI AMT,19406,2018,643000.0,petrol,1,sedan,automatic,AMT,Bangalore,2018,2025.0,12.0
18174428,Honda,Mobilio,V (O) Diesel,58728,2015,610000.0,diesel,2,muv,manual,regular,Bangalore,2015,2025.0,12.0
14587998,Maruti Suzuki,Vitara Brezza,ZDI PLUS Dual Tone,49791,2018,918000.0,diesel,1,suv,manual,regular,Bangalore,2018,2025.0,12.0
17126380,Renault,Kwid,RXL,14996,2022,404000.0,petrol,2,hatchback,manual,regular,Bangalore,2022,2025.0,5.0
18250708,Renault,Kiger,RXZ AMT,11900,2022,778000.0,petrol,1,suv,automatic,AMT,Bangalore,2023,,
17411180,Kia,Seltos,GTX,58962,2020,1280583.0,petrol,1,suv,manual,regular,Bangalore,2020,2025.0,5.0
16678246,Maruti Suzuki,Baleno,Zeta AT Petrol,44613,2016,647000.0,petrol,1,hatchback,automatic,CVT,Bangalore,2016,2025.0,7.0
17226128,Honda,Amaze,1.2 VX i-VTEC,3643,2024,919000.0,petrol,1,sedan,manual,regular,Bangalore,2024,2025.0,7.0
16034494,Hyundai,Elite i20,Asta 1.2,55445,2017,680000.0,petrol,1,hatchback,manual,regular,Bangalore,2017,2025.0,12.0
14544474,Datsun,Redi-GO,S 1.0,33616,2018,301000.0,petrol,1,hatchback,manual,regular,Bangalore,2018,2025.0,4.0
17200888,Renault,Duster,110 PS RXZ 4X2 AMT,57054,2016,733000.0,diesel,2,suv,automatic,AMT,Bangalore,2016,2025.0,6.0
13595457,Hyundai,Creta,1.6 SX Plus Auto,87300,2015,812000.0,diesel,1,suv,automatic,Torque Convertor,Bangalore,2016,2025.0,12.0
15273072,Hyundai,i10,magna 1.1,44504,2016,398000.0,petrol,1,hatchback,manual,regular,Bangalore,2016,2025.0,12.0
17395735,Maruti Suzuki,Baleno,Alpha Petrol,49770,2016,612000.0,petrol,1,hatchback,manual,regular,Bangalore,2016,2025.0,8.0
18289710,Renault,Triber,RXZ AMT,12121,2023,832000.0,petrol,1,muv,automatic,AMT,Bangalore,2023,2025.0,12.0
17411180,Kia,Seltos,GTX,58962,2020,1280583.0,petrol,1,suv,manual,regular,Bangalore,2020,2025.0,5.0
16678246,Maruti Suzuki,Baleno,Zeta AT Petrol,44613,2016,647000.0,petrol,1,hatchback,automatic,CVT,Bangalore,2016,2025.0,7.0
17226128,Honda,Amaze,1.2 VX i-VTEC,3643,2024,919000.0,petrol,1,sedan,manual,regular,Bangalore,2024,2025.0,7.0
16034494,Hyundai,Elite i20,Asta 1.2,55445,2017,680000.0,petrol,1,hatchback,manual,regular,Bangalore,2017,2025.0,12.0
14544474,Datsun,Redi-GO,S 1.0,33616,2018,301000.0,petrol,1,hatchback,manual,regular,Bangalore,2018,2025.0,4.0
17200888,Renault,Duster,110 PS RXZ 4X2 AMT,57054,2016,733000.0,diesel,2,suv,automatic,AMT,Bangalore,2016,2025.0,6.0
13595457,Hyundai,Creta,1.6 SX Plus Auto,87300,2015,812000.0,diesel,1,suv,automatic,Torque Convertor,Bangalore,2016,2025.0,12.0
15273072,Hyundai,i10,magna 1.1,44504,2016,398000.0,petrol,1,hatchback,manual,regular,Bangalore,2016,2025.0,12.0
17395735,Maruti Suzuki,Baleno,Alpha Petrol,49770,2016,612000.0,petrol,1,hatchback,manual,regular,Bangalore,2016,2025.0,8.0
18289710,Renault,Triber,RXZ AMT,12121,2023,832000.0,petrol,1,muv,automatic,AMT,Bangalore,2023,2025.0,12.0
15281903,Renault,Kwid,RXT,50918,2017,329000.0,petrol,1,hatchback,manual,regular,Bangalore,2017,2025.0,12.0
17817243,Toyota,Glanza,V,11516,2023,912000.0,petrol,1,hatchback,manual,regular,Bangalore,2023,2025.0,12.0
15283188,Hyundai,Eon,Sportz,38073,2017,362000.0,petrol,1,hatchback,manual,regular,Bangalore,2017,2025.0,12.0
15706938,Tata,Nexon,XZA Plus AMT Petrol,70864,2018,773000.0,petrol,1,suv,automatic,AMT,Bangalore,2018,2025.0,12.0
17770996,Ford,EcoSport,Titanium + 1.5L TDCi,64041,2017,736000.0,diesel,1,suv,manual,regular,Bangalore,2017,2025.0,12.0
15317095,Renault,Triber,RXT AMT,39333,2022,672000.0,petrol,1,muv,automatic,AMT,Bangalore,2022,2025.0,12.0
17942883,Mahindra,Scorpio N,Z8 L 4WD Diesel AT 7 STR,32087,2022,2287553.0,diesel,1,suv,automatic,Torque Convertor,Bangalore,2023,2025.0,10.0
16673991,Mahindra,XUV 300,W8 AMT (O) Diesel,10616,2022,1305000.0,diesel,1,suv,automatic,AMT,Bangalore,2022,2025.0,12.0
16661344,Mahindra,KUV100,K4+ 6 STR,50109,2016,373000.0,petrol,1,crossover,manual,regular,Bangalore,2016,2025.0,12.0
16997400,Hyundai,Venue,SX 1.0 (O) Turbo iMT Dual Tone Sport,52319,2020,991726.0,petrol,1,suv,manual,iMT,Bangalore,2020,2025.0,12.0
15281903,Renault,Kwid,RXT,50918,2017,329000.0,petrol,1,hatchback,manual,regular,Bangalore,2017,2025.0,12.0
17817243,Toyota,Glanza,V,11516,2023,912000.0,petrol,1,hatchback,manual,regular,Bangalore,2023,2025.0,12.0
15283188,Hyundai,Eon,Sportz,38073,2017,362000.0,petrol,1,hatchback,manual,regular,Bangalore,2017,2025.0,12.0
15706938,Tata,Nexon,XZA Plus AMT Petrol,70864,2018,773000.0,petrol,1,suv,automatic,AMT,Bangalore,2018,2025.0,12.0
17770996,Ford,EcoSport,Titanium + 1.5L TDCi,64041,2017,736000.0,diesel,1,suv,manual,regular,Bangalore,2017,2025.0,12.0
15317095,Renault,Triber,RXT AMT,39333,2022,672000.0,petrol,1,muv,automatic,AMT,Bangalore,2022,2025.0,12.0
17942883,Mahindra,Scorpio N,Z8 L 4WD Diesel AT 7 STR,32087,2022,2287553.0,diesel,1,suv,automatic,Torque Convertor,Bangalore,2023,2025.0,10.0
16673991,Mahindra,XUV 300,W8 AMT (O) Diesel,10616,2022,1305000.0,diesel,1,suv,automatic,AMT,Bangalore,2022,2025.0,12.0
16661344,Mahindra,KUV100,K4+ 6 STR,50109,2016,373000.0,petrol,1,crossover,manual,regular,Bangalore,2016,2025.0,12.0
16997400,Hyundai,Venue,SX 1.0 (O) Turbo iMT Dual Tone Sport,52319,2020,991726.0,petrol,1,suv,manual,iMT,Bangalore,2020,2025.0,12.0
10275643,Renault,Duster,110 PS RXZ 4X2 AMT,66237,2018,859000.0,diesel,1,suv,automatic,AMT,Bangalore,2018,2025.0,12.0
16298123,Maruti Suzuki,Celerio,ZXI AMT,27760,2015,439000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2015,2025.0,12.0
467117,Honda,City,ZX Diesel,49013,2018,1167955.0,diesel,1,sedan,manual,regular,Bangalore,2019,2025.0,12.0
17762531,Maruti Suzuki,Celerio,VXI AMT,55624,2014,351000.0,petrol,2,hatchback,automatic,AMT,Bangalore,2014,2025.0,12.0
17903201,Tata,Tiago,Revotron XZA AMT,71718,2018,512000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2018,2025.0,7.0
18194077,Honda,WR-V,VX i-VTEC,47184,2017,625000.0,petrol,2,suv,manual,regular,Bangalore,2018,2025.0,12.0
15379085,Renault,Duster,110 PS RXZ 4X2 MT,87303,2017,768000.0,diesel,1,suv,manual,regular,Bangalore,2017,2025.0,12.0
13560885,Maruti Suzuki,S-Cross,Alpha 1.5 AT,37656,2021,1048000.0,petrol,1,suv,automatic,Torque Convertor,Bangalore,2021,2025.0,12.0
16399852,Maruti Suzuki,Baleno,Zeta AT Petrol,53588,2016,619000.0,petrol,1,hatchback,automatic,CVT,Bangalore,2016,2025.0,12.0
17975977,Kia,Seltos,X Line DCT,46677,2021,1492638.0,petrol,1,suv,automatic,DCT,Bangalore,2022,2025.0,12.0
10275643,Renault,Duster,110 PS RXZ 4X2 AMT,66237,2018,859000.0,diesel,1,suv,automatic,AMT,Bangalore,2018,2025.0,12.0
16298123,Maruti Suzuki,Celerio,ZXI AMT,27760,2015,439000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2015,2025.0,12.0
467117,Honda,City,ZX Diesel,49013,2018,1167955.0,diesel,1,sedan,manual,regular,Bangalore,2019,2025.0,12.0
17762531,Maruti Suzuki,Celerio,VXI AMT,55624,2014,351000.0,petrol,2,hatchback,automatic,AMT,Bangalore,2014,2025.0,12.0
17903201,Tata,Tiago,Revotron XZA AMT,71718,2018,512000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2018,2025.0,7.0
18194077,Honda,WR-V,VX i-VTEC,47184,2017,625000.0,petrol,2,suv,manual,regular,Bangalore,2018,2025.0,12.0
15379085,Renault,Duster,110 PS RXZ 4X2 MT,87303,2017,768000.0,diesel,1,suv,manual,regular,Bangalore,2017,2025.0,12.0
13560885,Maruti Suzuki,S-Cross,Alpha 1.5 AT,37656,2021,1048000.0,petrol,1,suv,automatic,Torque Convertor,Bangalore,2021,2025.0,12.0
16399852,Maruti Suzuki,Baleno,Zeta AT Petrol,53588,2016,619000.0,petrol,1,hatchback,automatic,CVT,Bangalore,2016,2025.0,12.0
17975977,Kia,Seltos,X Line DCT,46677,2021,1492638.0,petrol,1,suv,automatic,DCT,Bangalore,2022,2025.0,12.0
18119290,Hyundai,Elite i20,Asta 1.2 (O),44763,2016,663000.0,petrol,1,hatchback,manual,regular,Bangalore,2016,2025.0,12.0
16774999,Hyundai,Venue,SX 1.0 (O) Turbo iMT,20316,2021,1044243.0,petrol,1,suv,manual,iMT,Bangalore,2021,,
16266376,Hyundai,Venue,SX 1.0  Turbo,32057,2022,928000.0,petrol,1,suv,manual,regular,Bangalore,2022,2025.0,12.0
17907795,Maruti Suzuki,XL6,Alpha AT Petrol,36821,2022,1271493.0,petrol,1,muv,automatic,Torque Convertor,Bangalore,2022,2025.0,5.0
17707674,Maruti Suzuki,Celerio,VXI AMT,42369,2014,383000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2014,2025.0,12.0
15566691,Renault,Triber,RXZ AMT,25719,2020,648000.0,petrol,1,muv,automatic,AMT,Bangalore,2020,2025.0,7.0
12889493,Tata,Harrier,XZ,33133,2019,1488000.0,diesel,1,suv,manual,regular,Bangalore,2019,2025.0,12.0
16037105,Hyundai,i10,Sportz 1.1 Petrol,36934,2016,425000.0,petrol,1,hatchback,manual,regular,Bangalore,2016,2025.0,12.0
14003287,Maruti Suzuki,Alto K10,VXI,21993,2019,394000.0,petrol,1,hatchback,manual,regular,Bangalore,2019,2025.0,12.0
17228316,Maruti Suzuki,Baleno,Alpha AT Petrol,41069,2018,725000.0,petrol,1,hatchback,automatic,CVT,Bangalore,2018,2025.0,12.0
18119290,Hyundai,Elite i20,Asta 1.2 (O),44763,2016,663000.0,petrol,1,hatchback,manual,regular,Bangalore,2016,2025.0,12.0
16774999,Hyundai,Venue,SX 1.0 (O) Turbo iMT,20316,2021,1044243.0,petrol,1,suv,manual,iMT,Bangalore,2021,,
16266376,Hyundai,Venue,SX 1.0  Turbo,32057,2022,928000.0,petrol,1,suv,manual,regular,Bangalore,2022,2025.0,12.0
17907795,Maruti Suzuki,XL6,Alpha AT Petrol,36821,2022,1271493.0,petrol,1,muv,automatic,Torque Convertor,Bangalore,2022,2025.0,5.0
17707674,Maruti Suzuki,Celerio,VXI AMT,42369,2014,383000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2014,2025.0,12.0
15566691,Renault,Triber,RXZ AMT,25719,2020,648000.0,petrol,1,muv,automatic,AMT,Bangalore,2020,2025.0,7.0
12889493,Tata,Harrier,XZ,33133,2019,1488000.0,diesel,1,suv,manual,regular,Bangalore,2019,2025.0,12.0
16037105,Hyundai,i10,Sportz 1.1 Petrol,36934,2016,425000.0,petrol,1,hatchback,manual,regular,Bangalore,2016,2025.0,12.0
14003287,Maruti Suzuki,Alto K10,VXI,21993,2019,394000.0,petrol,1,hatchback,manual,regular,Bangalore,2019,2025.0,12.0
17228316,Maruti Suzuki,Baleno,Alpha AT Petrol,41069,2018,725000.0,petrol,1,hatchback,automatic,CVT,Bangalore,2018,2025.0,12.0
15413845,Renault,Kwid,1.0 RXT AMT,76888,2017,358000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2017,2025.0,12.0
17343857,Hyundai,i20 N Line,N6 1.0 Turbo iMT,7564,2022,921000.0,petrol,1,hatchback,manual,iMT,Bangalore,2022,2025.0,9.0
10815253,Tata,Nexon,XMA AMT Diesel S,72586,2021,895000.0,diesel,1,suv,automatic,AMT,Bangalore,2021,2025.0,12.0
14601511,Volkswagen,Vento,1.6L Highline Petrol,33378,2019,808000.0,petrol,1,sedan,manual,regular,Bangalore,2019,2025.0,12.0
14363673,Mahindra,Scorpio,S9,50664,2022,1523000.0,diesel,1,suv,manual,regular,Bangalore,2022,2025.0,12.0
13513573,Tata,Nexon,XZ Plus Dual Tone roof Petrol,45610,2018,779000.0,petrol,1,suv,manual,regular,Bangalore,2018,2025.0,12.0
16218765,Renault,Kwid,RXT,45207,2016,302000.0,petrol,2,hatchback,manual,regular,Bangalore,2016,2025.0,12.0
17891778,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,35446,2015,422000.0,petrol,2,hatchback,manual,regular,Bangalore,2015,2025.0,12.0
17204734,Honda,Amaze,1.2 VX i-VTEC,12318,2023,842000.0,petrol,1,sedan,manual,regular,Bangalore,2023,2025.0,12.0
17513015,Renault,Kwid,CLIMBER 1.0 AMT,35625,2017,389000.0,petrol,2,hatchback,automatic,AMT,Bangalore,2017,2025.0,8.0
15413845,Renault,Kwid,1.0 RXT AMT,76888,2017,358000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2017,2025.0,12.0
17343857,Hyundai,i20 N Line,N6 1.0 Turbo iMT,7564,2022,921000.0,petrol,1,hatchback,manual,iMT,Bangalore,2022,2025.0,9.0
10815253,Tata,Nexon,XMA AMT Diesel S,72586,2021,895000.0,diesel,1,suv,automatic,AMT,Bangalore,2021,2025.0,12.0
14601511,Volkswagen,Vento,1.6L Highline Petrol,33378,2019,808000.0,petrol,1,sedan,manual,regular,Bangalore,2019,2025.0,12.0
14363673,Mahindra,Scorpio,S9,50664,2022,1523000.0,diesel,1,suv,manual,regular,Bangalore,2022,2025.0,12.0
13513573,Tata,Nexon,XZ Plus Dual Tone roof Petrol,45610,2018,779000.0,petrol,1,suv,manual,regular,Bangalore,2018,2025.0,12.0
16218765,Renault,Kwid,RXT,45207,2016,302000.0,petrol,2,hatchback,manual,regular,Bangalore,2016,2025.0,12.0
17891778,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,35446,2015,422000.0,petrol,2,hatchback,manual,regular,Bangalore,2015,2025.0,12.0
17204734,Honda,Amaze,1.2 VX i-VTEC,12318,2023,842000.0,petrol,1,sedan,manual,regular,Bangalore,2023,2025.0,12.0
17513015,Renault,Kwid,CLIMBER 1.0 AMT,35625,2017,389000.0,petrol,2,hatchback,automatic,AMT,Bangalore,2017,2025.0,8.0
17011835,Hyundai,Elite i20,Sportz 1.2,72937,2015,542000.0,petrol,1,hatchback,manual,regular,Bangalore,2016,2025.0,4.0
16785721,Honda,City,VX Diesel,63077,2018,895000.0,diesel,1,sedan,manual,regular,Bangalore,2019,2025.0,6.0
17860693,Maruti Suzuki,S-Presso,VXI Plus AMT,18059,2020,485000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2020,2025.0,12.0
17366410,Renault,Kwid,1.0 RXT AMT SCE,26902,2022,529000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2022,2025.0,7.0
17726096,Hyundai,Venue,SX Plus 1.0 Turbo DCT,47504,2019,895000.0,petrol,2,suv,automatic,DCT,Bangalore,2019,2025.0,7.0
17303219,Hyundai,Aura,SX Plus 1.2 AMT Petrol,13754,2022,825000.0,petrol,1,sedan,automatic,AMT,Bangalore,2022,2025.0,6.0
17033286,Hyundai,Grand i10,Asta AT 1.2 Kappa VTVT,79442,2014,467000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2015,2025.0,9.0
13827103,Hyundai,Grand i10,Sportz AT 1.2 Kappa VTVT,46327,2019,612000.0,petrol,1,hatchback,automatic,Torque Convertor,Bangalore,2019,2025.0,12.0
15558380,Hyundai,i10,magna 1.1,24406,2015,375000.0,petrol,1,hatchback,manual,regular,Bangalore,2015,2025.0,12.0
14788029,Maruti Suzuki,Swift Dzire,ZXI,14177,2014,516000.0,petrol,1,sedan,manual,regular,Bangalore,2014,2025.0,12.0
17011835,Hyundai,Elite i20,Sportz 1.2,72937,2015,542000.0,petrol,1,hatchback,manual,regular,Bangalore,2016,2025.0,4.0
16785721,Honda,City,VX Diesel,63077,2018,895000.0,diesel,1,sedan,manual,regular,Bangalore,2019,2025.0,6.0
17860693,Maruti Suzuki,S-Presso,VXI Plus AMT,18059,2020,485000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2020,2025.0,12.0
17366410,Renault,Kwid,1.0 RXT AMT SCE,26902,2022,529000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2022,2025.0,7.0
17726096,Hyundai,Venue,SX Plus 1.0 Turbo DCT,47504,2019,895000.0,petrol,2,suv,automatic,DCT,Bangalore,2019,2025.0,7.0
17303219,Hyundai,Aura,SX Plus 1.2 AMT Petrol,13754,2022,825000.0,petrol,1,sedan,automatic,AMT,Bangalore,2022,2025.0,6.0
17033286,Hyundai,Grand i10,Asta AT 1.2 Kappa VTVT,79442,2014,467000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2015,2025.0,9.0
13827103,Hyundai,Grand i10,Sportz AT 1.2 Kappa VTVT,46327,2019,612000.0,petrol,1,hatchback,automatic,Torque Convertor,Bangalore,2019,2025.0,12.0
15558380,Hyundai,i10,magna 1.1,24406,2015,375000.0,petrol,1,hatchback,manual,regular,Bangalore,2015,2025.0,12.0
14788029,Maruti Suzuki,Swift Dzire,ZXI,14177,2014,516000.0,petrol,1,sedan,manual,regular,Bangalore,2014,2025.0,12.0
14011113,Maruti Suzuki,Ciaz,Zeta Petrol AT,62057,2018,679000.0,petrol,2,sedan,automatic,Torque Convertor,Bangalore,2018,2025.0,12.0
12826344,Maruti Suzuki,Dzire,ZXI Plus AMT,80871,2017,598000.0,petrol,1,sedan,automatic,AMT,Bangalore,2017,2025.0,12.0
13598248,Mahindra,Thar,LX 4 STR Convertible Diesel AT 4WD,25979,2021,1497000.0,diesel,1,suv,automatic,Torque Convertor,Bangalore,2021,2025.0,12.0
17481505,Hyundai,Creta,1.6 SX Plus Auto Petrol,75077,2016,878000.0,petrol,2,suv,automatic,Torque Convertor,Bangalore,2016,2025.0,12.0
12508267,Maruti Suzuki,Alto K10,VXI AMT,60927,2016,346000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2016,2025.0,12.0
15487871,Maruti Suzuki,Vitara Brezza,ZDi Plus,61089,2016,747000.0,diesel,2,suv,manual,regular,Bangalore,2016,2025.0,12.0
17932589,Hyundai,Xcent,SX AT (O) Petrol,43494,2015,498000.0,petrol,2,sedan,automatic,,Bangalore,2015,2025.0,12.0
12568396,Nissan,Magnite,XL Turbo CVT,30405,2021,726000.0,petrol,1,suv,automatic,CVT,Bangalore,2021,2025.0,12.0
15808757,Maruti Suzuki,Ritz,VXI,51995,2014,387000.0,petrol,1,hatchback,manual,regular,Bangalore,2014,2025.0,12.0
17735668,Kia,Sonet,HTX 1.5,18582,2022,1160348.0,diesel,1,suv,manual,regular,Bangalore,2022,2025.0,12.0
14011113,Maruti Suzuki,Ciaz,Zeta Petrol AT,62057,2018,679000.0,petrol,2,sedan,automatic,Torque Convertor,Bangalore,2018,2025.0,12.0
12826344,Maruti Suzuki,Dzire,ZXI Plus AMT,80871,2017,598000.0,petrol,1,sedan,automatic,AMT,Bangalore,2017,2025.0,12.0
